Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
15/04/2004,08.00.00,-200,1508,-200,22.1,1355,-200,609,-200,2034,1623,11.6,58.7,0.7999
15/04/2004,09.00.00,3.9,1489,536,19.1,1270,309,633,114,1889,1638,13.5,53.4,0.8196
15/04/2004,10.00.00,3.8,1451,481,17.3,1219,327,661,127,1804,1633,15,49.3,0.8364
15/04/2004,11.00.00,3.8,1454,460,17.5,1225,299,661,135,1809,1654,17.1,42.1,0.812
15/04/2004,12.00.00,3.9,1392,597,17,1210,257,689,135,1792,1559,18.4,36.9,0.7758
15/04/2004,13.00.00,3.5,1351,465,17,1210,195,709,120,1783,1374,19.3,35.4,0.7824
15/04/2004,14.00.00,4,1418,542,19.5,1282,231,681,129,1890,1418,19.2,35.7,0.7826
15/04/2004,15.00.00,3,1303,437,14.8,1143,170,748,114,1734,1228,21.5,30.4,0.7677
15/04/2004,16.00.00,3.1,1292,383,14,1116,192,746,129,1676,1293,19.6,34.6,0.7807
15/04/2004,17.00.00,5.2,1560,778,24.4,1413,251,594,149,2046,1642,19.6,35.5,0.8017
15/04/2004,18.00.00,5.9,1765,926,28.1,1507,289,533,149,2271,1895,18.3,44.1,0.9183
15/04/2004,19.00.00,7.3,1875,1189,33.7,1637,351,482,158,2446,2086,17.4,47.8,0.9392
15/04/2004,20.00.00,6.1,1746,824,24.2,1409,319,553,148,2119,1898,16.8,49.8,0.9446
15/04/2004,21.00.00,4.6,1607,660,19.8,1290,264,587,134,1960,1758,16.2,53.2,0.9723
15/04/2004,22.00.00,2.5,1277,203,9.3,952,144,802,111,1607,1284,14.9,59.1,0.9928
15/04/2004,23.00.00,2.2,1207,136,7.3,868,119,877,106,1532,1075,13.9,64,1013
16/04/2004,00.00.00,2,1209,114,7.1,863,120,882,108,1547,1084,13.7,66.8,1041
16/04/2004,01.00.00,1.9,1189,110,6.7,844,96,887,93,1566,1049,13.4,69.6,10688
16/04/2004,02.00.00,1.6,1132,127,6,810,77,899,83,1532,1021,12.8,71.9,10632
16/04/2004,03.00.00,1,974,68,2.7,635,-200,1159,-200,1387,778,12.9,68.5,10155
16/04/2004,04.00.00,1,1033,70,3.6,686,63,1030,69,1420,948,11.9,74.8,1038
16/04/2004,05.00.00,1.2,1075,93,5.4,782,97,941,77,1505,988,11.6,76.4,10415
16/04/2004,06.00.00,2,1242,179,10,978,180,778,87,1686,1184,11.7,75.3,10325
16/04/2004,07.00.00,4.5,1657,523,23.2,1384,352,579,109,2176,1600,12.8,71,10428
16/04/2004,08.00.00,4.1,1406,546,18.7,1258,279,636,116,1890,1495,13.8,61.1,0.9595
16/04/2004,09.00.00,2.6,1150,251,9.9,973,186,827,105,1590,1188,15.3,51.4,0.8886
16/04/2004,10.00.00,2.3,1184,222,10.2,983,169,823,106,1604,1166,16.6,48.7,0.9146
16/04/2004,11.00.00,2.6,1223,212,11,1014,172,781,108,1666,1219,17.6,46.7,0.9324
16/04/2004,12.00.00,2.4,1196,263,10.5,997,127,802,100,1644,1128,19.2,42.7,0.9425
16/04/2004,13.00.00,4.3,1559,535,18.9,1267,230,653,149,2047,1373,15.7,62.5,11092
16/04/2004,14.00.00,4.6,1544,609,18.9,1266,280,613,148,2066,1415,14.5,75.7,12425
16/04/2004,15.00.00,4,1485,449,17.5,1223,242,650,126,1980,1302,14.4,77.4,12654
16/04/2004,16.00.00,4.7,1498,536,17.7,1230,250,649,140,1963,1308,14.6,74.9,12391
16/04/2004,17.00.00,5.7,1593,743,23,1378,309,582,142,2159,1449,14.6,76,12573
16/04/2004,18.00.00,5.2,1529,575,20.4,1309,270,627,141,2083,1385,14,76.3,12166
16/04/2004,19.00.00,6.4,1689,783,26.8,1474,323,560,149,2298,1492,13.9,78,12303
16/04/2004,20.00.00,6,1535,706,19.9,1295,307,627,140,2039,1380,13.8,78,12229
16/04/2004,21.00.00,3.4,1304,299,12.5,1067,224,737,117,1811,1167,13.5,79.4,12224
16/04/2004,22.00.00,2.7,1235,159,9.6,963,166,803,103,1680,1095,13.1,80.1,12016
16/04/2004,23.00.00,3.1,1281,171,10,977,171,794,99,1695,1105,12.8,81,11915
17/04/2004,00.00.00,2.6,1167,162,8.1,904,169,846,100,1627,1051,12.7,80.6,11819
17/04/2004,01.00.00,2.2,1134,111,7.1,863,120,869,88,1599,1009,12.5,81.8,11838
17/04/2004,02.00.00,1.9,1100,134,6.4,829,103,887,83,1565,972,12.7,81.2,11849
17/04/2004,03.00.00,-200,1057,-200,5.1,768,-200,958,-200,1527,884,12.4,82.4,11848
17/04/2004,04.00.00,-200,902,-200,3,652,-200,1158,-200,1437,661,12.6,79.9,11619
17/04/2004,05.00.00,-200,982,-200,4.2,724,-200,1055,-200,1508,774,12.8,80,11761
17/04/2004,06.00.00,-200,997,-200,5.1,769,-200,1002,-200,1524,868,12.6,79.9,11596
17/04/2004,07.00.00,-200,1141,-200,8.1,902,-200,905,-200,1672,965,12.5,79.6,11538
17/04/2004,08.00.00,-200,1163,-200,8.8,930,-200,849,-200,1691,985,12.8,80.8,11863
17/04/2004,09.00.00,-200,1107,-200,7.2,864,-200,911,-200,1604,963,13.5,78.1,11997
17/04/2004,10.00.00,-200,1228,-200,9.2,949,-200,838,-200,1706,1069,14.6,74.9,12348
17/04/2004,11.00.00,-200,1033,-200,6,810,-200,969,-200,1526,864,16.8,61,11599
17/04/2004,12.00.00,-200,984,-200,5,763,-200,1054,-200,1472,641,18.8,50.1,10769
17/04/2004,13.00.00,-200,1066,-200,7.5,879,-200,939,-200,1536,740,19.3,47.1,10445
17/04/2004,14.00.00,-200,926,-200,3.9,707,-200,1130,-200,1429,532,19.3,46.6,10298
17/04/2004,15.00.00,-200,979,-200,5,764,-200,1054,-200,1462,572,19.7,44.4,10081
17/04/2004,16.00.00,-200,993,-200,5.4,783,-200,1033,-200,1482,630,19.3,45.7,10161
17/04/2004,17.00.00,-200,970,-200,5,763,-200,1043,-200,1462,608,17.9,49.9,10135
17/04/2004,18.00.00,-200,997,-200,5.5,788,-200,1014,-200,1482,644,16.9,53.2,10179
17/04/2004,19.00.00,-200,1097,-200,7.8,892,-200,909,-200,1594,833,16.1,56,10151
17/04/2004,20.00.00,-200,1105,-200,8.2,908,-200,900,-200,1566,923,16.5,52.8,0.986
17/04/2004,21.00.00,-200,993,-200,5.3,777,-200,1022,-200,1482,790,16.9,51.1,0.9743
17/04/2004,22.00.00,-200,1136,-200,7.9,896,-200,919,-200,1623,961,17,50.8,0.9751
17/04/2004,23.00.00,-200,1297,-200,10.7,1003,-200,798,-200,1700,1177,16.9,54.8,10455
18/04/2004,00.00.00,-200,1110,-200,6.9,855,-200,897,-200,1568,943,16.3,57.2,10492
18/04/2004,01.00.00,-200,1027,-200,6.3,827,-200,942,-200,1529,742,16,56.2,10164
18/04/2004,02.00.00,-200,1024,-200,5.6,795,-200,982,-200,1501,705,15.6,60.2,10617
18/04/2004,03.00.00,-200,992,-200,5.4,783,-200,988,-200,1527,663,14.6,68.2,11282
18/04/2004,04.00.00,-200,929,-200,3.2,664,-200,1144,-200,1449,536,14.3,69.6,11257
18/04/2004,05.00.00,-200,892,-200,1.9,579,-200,1309,-200,1396,441,13.8,71.9,11312
18/04/2004,06.00.00,-200,895,-200,2.3,609,-200,1268,-200,1410,477,13.8,72.7,11402
18/04/2004,07.00.00,-200,915,-200,2.4,612,-200,1266,-200,1411,506,14.2,72.3,11632
18/04/2004,08.00.00,-200,947,-200,2.9,649,-200,1154,-200,1459,608,14.5,72.9,1195
18/04/2004,09.00.00,-200,1032,-200,4.2,721,-200,1052,-200,1546,663,14.2,75.6,12201
18/04/2004,10.00.00,-200,1219,-200,6.8,849,-200,901,-200,1664,912,14.5,77.2,12695
18/04/2004,11.00.00,-200,1217,-200,7.3,869,-200,873,-200,1660,963,14.9,74.5,1253
18/04/2004,12.00.00,-200,1097,-200,5.3,779,-200,980,-200,1565,803,15.5,67.4,1178
18/04/2004,13.00.00,-200,938,-200,3.4,674,-200,1136,-200,1433,564,16.7,56,10544
18/04/2004,14.00.00,-200,944,-200,3.4,677,-200,1140,-200,1436,501,17.1,55.5,10724
18/04/2004,15.00.00,-200,1139,-200,6.8,847,-200,929,-200,1604,701,16.2,62.4,11423
18/04/2004,16.00.00,-200,1163,-200,7,859,-200,921,-200,1603,783,17.4,58.9,11567
18/04/2004,17.00.00,-200,1157,-200,7.7,885,-200,916,-200,1590,784,17.5,54.6,1.08
18/04/2004,18.00.00,-200,1154,-200,8.5,919,-200,876,-200,1623,861,17.5,54.2,10722
18/04/2004,19.00.00,-200,1342,-200,13.5,1102,-200,744,-200,1824,1156,17,55.1,10621
18/04/2004,20.00.00,-200,1178,-200,9.2,949,-200,847,-200,1653,1047,16.4,57.8,10669
18/04/2004,21.00.00,-200,1152,-200,8.7,926,-200,854,-200,1669,1034,15.8,60.4,10744
18/04/2004,22.00.00,-200,1078,-200,6.6,841,-200,920,-200,1595,962,15.5,63.3,11071
18/04/2004,23.00.00,-200,1167,-200,9.1,945,-200,826,-200,1702,1100,15,65.2,11045
19/04/2004,00.00.00,-200,1111,-200,7.8,890,-200,871,-200,1658,1047,14.5,67.3,11054
19/04/2004,01.00.00,-200,988,-200,4.2,722,-200,1029,-200,1500,874,14.1,70.1,11224
19/04/2004,02.00.00,-200,917,-200,3.4,677,-200,1103,-200,1494,747,13.8,73.3,11518
19/04/2004,03.00.00,-200,850,-200,1.7,562,-200,1275,-200,1407,589,13.1,78.3,11716
19/04/2004,04.00.00,-200,885,-200,2.1,589,-200,1238,-200,1443,635,13,78.2,11664
19/04/2004,05.00.00,-200,888,-200,2.2,597,-200,1242,-200,1428,671,14.3,70.1,11328
19/04/2004,06.00.00,-200,1101,-200,6.9,852,-200,913,-200,1655,992,14,70.9,11306
19/04/2004,07.00.00,-200,1399,-200,16.5,1195,-200,680,-200,1976,1308,15.4,64.2,11123
19/04/2004,08.00.00,-200,1325,-200,18.7,1260,-200,652,-200,1969,1303,16.5,57.9,10826
19/04/2004,09.00.00,-200,1058,-200,8.5,921,-200,876,-200,1594,893,18.8,48,10323
19/04/2004,10.00.00,-200,990,-200,6.8,846,-200,947,-200,1503,715,19.5,43.3,0.9706
19/04/2004,11.00.00,-200,1018,-200,7.5,879,-200,950,-200,1574,685,18.5,45.5,0.9606
19/04/2004,12.00.00,-200,1105,-200,10.9,1010,-200,811,-200,1709,947,18,46.7,0.9569
19/04/2004,13.00.00,-200,1194,-200,13.4,1097,-200,743,-200,1847,1049,16.5,58.2,10813
19/04/2004,14.00.00,-200,1088,-200,7.9,893,-200,892,-200,1565,741,12.1,75.6,10662
19/04/2004,15.00.00,-200,1084,-200,8.8,933,-200,872,-200,1602,801,11.1,75.6,0.9974
19/04/2004,16.00.00,-200,1207,-200,11.5,1032,-200,797,-200,1701,969,10.5,79,10016
19/04/2004,17.00.00,-200,1186,-200,11.8,1042,-200,808,-200,1684,1038,10,80.5,0.9853
19/04/2004,18.00.00,-200,1053,-200,8.3,911,-200,916,-200,1528,889,11.3,70.5,0.9389
19/04/2004,19.00.00,-200,1032,-200,7.9,895,-200,921,-200,1508,879,10.7,71.5,0.9197
19/04/2004,20.00.00,-200,989,-200,6.7,846,-200,960,-200,1476,846,9.9,74,0.9009
19/04/2004,21.00.00,-200,930,-200,4.6,745,-200,1085,-200,1391,712,10.8,68.2,0.8806
19/04/2004,22.00.00,-200,951,-200,5,766,-200,1056,-200,1431,747,10.2,74,0.9176
19/04/2004,23.00.00,-200,985,-200,5.3,780,-200,1017,-200,1444,791,10.1,77.5,0.9579
20/04/2004,00.00.00,-200,937,-200,3.9,703,-200,1136,-200,1377,637,9.9,77.7,0.9497
20/04/2004,01.00.00,-200,887,-200,2.9,648,-200,1222,-200,1357,553,9.5,80.2,0.9533
20/04/2004,02.00.00,-200,806,-200,1.5,544,-200,1429,-200,1290,449,9.5,79.7,0.9489
20/04/2004,03.00.00,-200,771,-200,0.8,483,-200,1587,-200,1277,485,9.7,78.9,0.9487
20/04/2004,04.00.00,-200,802,-200,1.2,519,-200,1523,-200,1315,540,9.8,80,0.967
20/04/2004,05.00.00,-200,878,-200,2.9,644,-200,1260,-200,1410,685,10,79.6,0.98
20/04/2004,06.00.00,-200,1070,-200,7.6,883,-200,942,-200,1625,925,10.3,79.4,0.9927
20/04/2004,07.00.00,-200,1430,-200,20.7,1316,-200,638,-200,2069,1382,11,77.4,10135
20/04/2004,08.00.00,-200,1565,-200,29.9,1549,-200,540,-200,2396,1645,12.3,69.2,0.9906
20/04/2004,09.00.00,-200,1365,-200,20.1,1299,-200,637,-200,1999,1514,14.5,60.4,0.9936
20/04/2004,10.00.00,-200,1348,-200,17.1,1214,-200,678,-200,1874,1509,16,56.3,10185
20/04/2004,11.00.00,-200,1311,-200,19.4,1279,-200,648,-200,1991,1520,18.1,51.1,10551
20/04/2004,12.00.00,-200,1302,-200,18.7,1260,-200,658,-200,1970,1471,23,37.5,10389
20/04/2004,13.00.00,-200,1250,-200,15.8,1173,-200,720,-200,1870,1282,21.8,39.6,10209
20/04/2004,14.00.00,-200,1083,-200,10.3,988,-200,859,-200,1643,1004,21.9,37.2,0.9683
20/04/2004,15.00.00,-200,1005,-200,7.9,894,-200,956,-200,1530,714,23.8,31.4,0.9132
20/04/2004,16.00.00,-200,1129,-200,13.7,1107,-200,844,-200,1742,940,25.9,26.9,0.8845
20/04/2004,17.00.00,-200,1327,-200,19.7,1289,-200,712,-200,1938,1272,25.8,29.9,0.9808
20/04/2004,18.00.00,-200,1428,-200,25.3,1437,-200,599,-200,2156,1526,22.6,39.5,10679
20/04/2004,19.00.00,-200,1426,-200,23.9,1400,-200,612,-200,2102,1488,19.9,45,10364
20/04/2004,20.00.00,-200,1310,-200,20.6,1313,-200,663,-200,1958,1475,17.9,47.4,0.9657
20/04/2004,21.00.00,-200,1114,-200,12.3,1059,-200,792,-200,1704,1182,16.8,50.4,0.9545
20/04/2004,22.00.00,-200,991,-200,7.7,889,-200,932,-200,1550,933,16,52,0.9375
20/04/2004,23.00.00,-200,1089,-200,9,940,-200,866,-200,1589,1001,14.2,59.1,0.952
21/04/2004,00.00.00,-200,911,-200,4.5,740,-200,1071,-200,1412,756,14.2,56.7,0.9111
21/04/2004,01.00.00,-200,1005,-200,5.8,802,-200,976,-200,1474,952,12.2,67.7,0.9625
21/04/2004,02.00.00,-200,863,-200,3.2,664,-200,1172,-200,1381,808,13.2,61.7,0.9328
21/04/2004,03.00.00,-200,857,-200,3,653,-200,1197,-200,1375,779,10.9,71,0.9249
21/04/2004,04.00.00,-200,804,-200,2,585,-200,1301,-200,1319,717,11.3,67.6,0.9038
21/04/2004,05.00.00,-200,871,-200,3.7,694,-200,1160,-200,1421,779,10.1,71.8,0.888
21/04/2004,06.00.00,-200,1035,-200,8.7,929,-200,887,-200,1599,1009,10.2,70.9,0.8841
21/04/2004,07.00.00,-200,1513,-200,27,1480,-200,572,-200,2249,1595,11.8,66,0.9085
21/04/2004,08.00.00,-200,1726,-200,40.3,1776,-200,478,-200,2684,1940,14,58.2,0.9271
21/04/2004,09.00.00,-200,1396,-200,20,1296,-200,619,-200,1991,1628,17,50.2,0.9646
21/04/2004,10.00.00,-200,1333,-200,17.1,1212,-200,668,-200,1854,1573,22.3,36.9,0.9838
21/04/2004,11.00.00,-200,1161,-200,11,1016,-200,849,-200,1642,1187,24.4,30.9,0.934
21/04/2004,12.00.00,-200,1081,-200,10.6,1000,-200,900,-200,1561,900,25.9,26.7,0.8771
21/04/2004,13.00.00,-200,1075,-200,10.5,998,-200,914,-200,1574,800,25.8,26.1,0.854
21/04/2004,14.00.00,-200,1055,-200,9.6,964,-200,953,-200,1513,770,26.3,24.8,0.8393
21/04/2004,15.00.00,-200,1053,-200,9.3,953,-200,988,-200,1483,758,27,22.2,0.7805
21/04/2004,16.00.00,-200,1087,-200,12.7,1075,-200,944,-200,1558,886,27.3,20.5,0.7308
21/04/2004,17.00.00,-200,1304,-200,19.8,1291,-200,765,-200,1838,1219,25.8,24.1,0.7912
21/04/2004,18.00.00,-200,1625,-200,32.5,1608,-200,601,-200,2271,1725,25.3,28.9,0.9151
21/04/2004,19.00.00,-200,1649,-200,33.6,1633,-200,584,-200,2328,1745,23.8,33.7,0.9786
21/04/2004,20.00.00,-200,1443,-200,26,1455,-200,635,-200,2073,1600,21.4,36,0.9059
21/04/2004,21.00.00,-200,1209,-200,16.4,1193,-200,753,-200,1737,1310,19.8,39.5,0.9016
21/04/2004,22.00.00,-200,1105,-200,10.6,1000,-200,847,-200,1573,1208,19.2,42.1,0.9273
21/04/2004,23.00.00,-200,1020,-200,7.1,863,-200,933,-200,1492,1074,18.8,45.8,0.9855
22/04/2004,00.00.00,-200,991,-200,6.4,828,-200,973,-200,1469,993,17.1,50.8,0.9828
22/04/2004,01.00.00,-200,937,-200,4.6,741,-200,1058,-200,1420,923,16.2,53.4,0.9775
22/04/2004,02.00.00,-200,882,-200,3,654,-200,1141,-200,1377,819,16,53.5,0.9691
22/04/2004,03.00.00,-200,843,-200,2.2,597,-200,1242,-200,1341,727,14.3,59.2,0.9601
22/04/2004,04.00.00,-200,819,-200,1.7,565,-200,1295,-200,1316,694,13.3,62.6,0.9498
22/04/2004,05.00.00,-200,834,-200,2.2,596,-200,1276,-200,1335,727,13.4,59.5,0.9097
22/04/2004,06.00.00,-200,977,-200,5.7,800,-200,990,-200,1474,926,12.2,64.1,0.9062
22/04/2004,07.00.00,-200,1234,-200,13.8,1109,-200,767,-200,1729,1194,13.9,57.2,0.9029
22/04/2004,08.00.00,-200,1403,-200,21.6,1340,-200,623,-200,2003,1502,15.2,53.2,0.9107
22/04/2004,09.00.00,-200,1538,-200,26.1,1458,-200,593,-200,2186,1743,19.2,41.6,0.9154
22/04/2004,10.00.00,-200,1343,-200,20.1,1299,-200,694,-200,1945,1542,23.7,30.6,0.8854
22/04/2004,11.00.00,-200,1243,-200,15.4,1162,-200,766,-200,1731,1354,26.1,26.8,0.8921
22/04/2004,12.00.00,-200,1201,-200,13.6,1102,-200,814,-200,1682,1175,28.1,24.4,0.9138
22/04/2004,13.00.00,-200,1121,-200,11.1,1020,-200,893,-200,1585,916,28.3,23.9,0.906
22/04/2004,14.00.00,-200,1087,-200,12.2,1055,-200,908,-200,1562,818,28,21,0.7814
22/04/2004,15.00.00,-200,1165,-200,17.5,1225,-200,824,-200,1676,1028,30.8,16.4,0.7167
22/04/2004,16.00.00,-200,1224,-200,19.1,1270,-200,806,-200,1739,1113,31.3,16.2,0.7262
22/04/2004,17.00.00,-200,1431,-200,27.1,1482,-200,679,-200,2025,1431,29.4,20.5,0.8262
22/04/2004,18.00.00,-200,1433,-200,28.3,1510,-200,661,-200,2038,1503,25.8,24.3,0.794
22/04/2004,19.00.00,-200,1527,-200,35,1664,-200,587,-200,2238,1775,23.8,29.5,0.8559
22/04/2004,20.00.00,-200,1387,-200,22.4,1361,-200,701,-200,1932,1505,22,34.8,0.908
22/04/2004,21.00.00,-200,1158,-200,13.5,1100,-200,835,-200,1659,1211,20.2,37.4,0.8748
22/04/2004,22.00.00,-200,1009,-200,8.2,907,-200,982,-200,1466,872,19.3,38.8,0.8559
22/04/2004,23.00.00,-200,1026,-200,7.8,890,-200,976,-200,1467,855,17.9,43.7,0.8856
23/04/2004,00.00.00,-200,1119,-200,10,979,-200,873,-200,1593,1170,17.2,47.9,0.9334
23/04/2004,01.00.00,-200,1000,-200,6.6,839,-200,958,-200,1467,1024,16.3,49.7,0.916
23/04/2004,02.00.00,-200,866,-200,3.4,675,-200,1155,-200,1337,841,16.7,46.5,0.8755
23/04/2004,03.00.00,-200,848,-200,2.8,642,-200,1202,-200,1325,760,14.6,53,0.8775
23/04/2004,04.00.00,-200,844,-200,2.3,608,-200,1213,-200,1314,803,14.1,53.9,0.8633
23/04/2004,05.00.00,0.6,852,46,2.9,646,59,1186,59,1321,793,14.2,52.2,0.8413
23/04/2004,06.00.00,0.8,923,56,4.9,757,72,1041,67,1418,906,14.3,55.4,0.9003
23/04/2004,07.00.00,4,1490,452,22.6,1368,244,627,95,2119,1541,14,58,0.9202
23/04/2004,08.00.00,5.6,1662,880,31.1,1576,351,523,123,2417,1861,15.4,53.3,0.9289
23/04/2004,09.00.00,5,1553,759,22.1,1354,358,621,142,2030,1895,19.1,42.1,0.9233
23/04/2004,10.00.00,3.2,1423,394,18.3,1247,245,706,142,1887,1684,23.7,31,0.8968
23/04/2004,11.00.00,3.8,1458,639,22,1350,240,677,169,1947,1731,26.9,25.7,0.8942
23/04/2004,12.00.00,3.3,1349,541,20.1,1299,179,728,142,1838,1402,29.7,20.6,0.8478
23/04/2004,13.00.00,3,1326,468,18.9,1265,160,757,136,1835,1246,29.2,21.5,0.8573
23/04/2004,14.00.00,3.2,1356,483,20.6,1312,174,729,147,1865,1342,29.6,20.1,0.8181
23/04/2004,15.00.00,4.4,1460,682,25.3,1438,260,680,196,1953,1489,30,19.4,0.81
23/04/2004,16.00.00,4.6,1497,698,25.8,1449,281,679,186,1985,1532,29.5,20.1,0.8136
23/04/2004,17.00.00,5.2,1645,832,30.6,1566,284,599,177,2228,1909,27,26.8,0.9403
23/04/2004,18.00.00,4.8,1557,872,27.1,1483,250,615,164,2087,1757,24.9,30.8,0.954
23/04/2004,19.00.00,5.6,1747,899,32.5,1608,281,557,161,2335,1983,23.1,36.7,10244
23/04/2004,20.00.00,4.6,1482,692,20.8,1319,230,660,146,1975,1703,21.5,40.8,10333
23/04/2004,21.00.00,1.8,1211,145,10.9,1010,98,816,98,1619,1246,20.5,41.5,0.9864
23/04/2004,22.00.00,2.2,1294,208,13,1083,121,770,108,1687,1321,19.2,44.9,0.9875
23/04/2004,23.00.00,2,1300,204,11.8,1043,110,777,107,1659,1375,18.8,47.7,10221
24/04/2004,00.00.00,2.8,1402,240,13.4,1098,161,736,113,1729,1456,18.2,49.7,10284
24/04/2004,01.00.00,2.6,1349,251,13.4,1097,148,707,100,1763,1442,16.1,57.4,10451
24/04/2004,02.00.00,1.8,1161,173,9,938,109,827,87,1597,1243,16.3,55.3,10178
24/04/2004,03.00.00,1.1,1022,113,5.8,802,-200,916,-200,1481,1078,15.7,53.6,0.9483
24/04/2004,04.00.00,-200,948,55,3.8,700,45,1045,60,1430,939,16.9,49.8,0.9514
24/04/2004,05.00.00,0.7,933,65,3.7,697,71,1045,65,1403,937,14.8,57.7,0.9644
24/04/2004,06.00.00,0.9,1021,119,5.7,800,75,931,64,1483,1019,14,59.7,0.9499
24/04/2004,07.00.00,1.5,1134,151,10,979,106,794,73,1639,1140,14.6,56.8,0.9385
24/04/2004,08.00.00,2.5,1311,305,15,1147,166,681,86,1838,1351,16.7,51.9,0.9788
24/04/2004,09.00.00,3,1409,415,15.6,1169,188,685,105,1874,1459,20,45,1039
24/04/2004,10.00.00,2.6,1301,321,12.3,1059,161,787,107,1727,1297,23.9,33.7,0.9837
24/04/2004,11.00.00,2.6,1354,358,14.4,1130,139,765,114,1808,1291,26.8,29.5,10209
24/04/2004,12.00.00,2.6,1391,350,14.6,1136,134,738,105,1840,1296,27.2,32.4,11493
24/04/2004,13.00.00,1.9,1200,238,8.7,929,84,879,74,1623,972,26.9,32.1,11217
24/04/2004,14.00.00,2,1338,215,11,1016,98,798,95,1766,1194,24.3,41.8,12561
24/04/2004,15.00.00,1.7,1223,192,9,938,91,884,89,1610,880,25.6,36,11629
24/04/2004,16.00.00,1.9,1278,205,10.7,1003,99,845,95,1691,909,27,31.8,11176
24/04/2004,17.00.00,1.8,1257,165,9.9,973,90,860,93,1634,839,27.5,31.6,11417
24/04/2004,18.00.00,2.8,1497,283,15.7,1171,147,725,123,1899,1248,24.9,38.1,11838
24/04/2004,19.00.00,3.5,1567,467,19.4,1280,177,661,134,1970,1476,23.4,39.7,11276
24/04/2004,20.00.00,3.4,1503,485,16.8,1203,162,651,126,1863,1502,21.2,50.8,12631
24/04/2004,21.00.00,2,1169,202,6.8,850,88,906,79,1584,873,15.6,73.5,12953
24/04/2004,22.00.00,1.1,1007,64,3,650,53,1157,54,1404,528,12.9,79.7,11774
24/04/2004,23.00.00,1.3,1004,71,3.2,667,68,1157,69,1365,492,11.5,76.9,10436
25/04/2004,00.00.00,1.2,967,84,3.1,661,61,1181,67,1321,463,12.2,66.8,0.9455
25/04/2004,01.00.00,1.3,984,70,3.9,707,71,1131,73,1359,494,12.4,64.1,0.9209
25/04/2004,02.00.00,1,931,61,3.6,689,63,1161,73,1317,503,12.7,58.7,0.8605
25/04/2004,03.00.00,1.3,966,92,4.5,737,-200,1083,-200,1363,581,12.6,58.6,0.8529
25/04/2004,04.00.00,-200,777,40,1.2,521,23,1535,33,1121,350,12.5,51.2,0.7374
25/04/2004,05.00.00,0.3,763,20,0.7,471,14,1783,20,1098,305,12.5,50.9,0.7346
25/04/2004,06.00.00,0.5,804,31,1.1,505,34,1718,37,1148,329,12.8,49.3,0.7285
25/04/2004,07.00.00,0.6,830,41,1.4,535,42,1496,50,1184,375,13.5,48.6,0.7487
25/04/2004,08.00.00,0.6,833,40,1.6,553,40,1476,45,1180,373,14.4,45.9,0.7476
25/04/2004,09.00.00,0.8,875,35,2.3,603,48,1370,48,1206,385,15.1,43.9,0.7487
25/04/2004,10.00.00,1,882,44,2.5,621,61,1346,56,1216,403,16.6,38.6,0.7236
25/04/2004,11.00.00,0.9,862,71,2.7,635,58,1320,58,1193,393,17.2,35,0.6789
25/04/2004,12.00.00,1,863,66,2.7,636,57,1290,52,1185,388,17.4,33.9,0.6683
25/04/2004,13.00.00,0.8,830,46,2.2,596,54,1389,52,1145,371,17.9,30.7,0.6234
25/04/2004,14.00.00,0.7,807,50,2,584,41,1488,44,1104,347,18.3,27.2,0.5675
25/04/2004,15.00.00,0.9,873,51,3.4,675,57,1343,59,1181,396,19.4,25.7,0.5738
25/04/2004,16.00.00,1.3,931,64,4.5,739,83,1274,74,1219,474,20.2,24.1,0.563
25/04/2004,17.00.00,1.4,918,138,4.7,748,81,1228,76,1219,505,19.6,24.9,0.5625
25/04/2004,18.00.00,1.5,1001,137,6,811,98,1122,83,1344,625,18.5,27.8,0.5843
25/04/2004,19.00.00,2.7,1169,303,11.7,1039,124,883,100,1550,941,17.8,30.3,0.6129
25/04/2004,20.00.00,2.5,1085,204,8.2,907,133,976,101,1419,893,16.6,34,0.6353
25/04/2004,21.00.00,1.4,940,95,5.1,769,100,1103,90,1310,731,15.5,37,0.6447
25/04/2004,22.00.00,2.8,1126,347,13,1083,116,875,93,1654,955,14.8,39.5,0.6595
25/04/2004,23.00.00,2.1,978,252,7,858,102,1013,79,1379,761,14.5,42,0.6896
26/04/2004,00.00.00,1.1,893,66,3.9,703,55,1192,57,1283,515,14.1,44.9,0.7206
26/04/2004,01.00.00,0.7,838,45,2.2,601,33,1361,43,1220,434,14.2,45.5,0.7333
26/04/2004,02.00.00,0.4,803,36,1.3,527,17,1513,25,1152,369,14.1,45.3,0.7247
26/04/2004,03.00.00,0.3,775,26,0.8,477,-200,1722,-200,1115,335,14,44.3,0.7038
26/04/2004,04.00.00,-200,767,17,0.6,454,10,1826,17,1091,319,14.1,43,0.689
26/04/2004,05.00.00,0.4,809,21,1.2,521,35,1575,44,1158,378,13.9,43.9,0.6923
26/04/2004,06.00.00,0.8,898,60,3.4,676,70,1271,72,1307,517,14,43.8,0.6959
26/04/2004,07.00.00,1.9,1053,155,7.5,880,116,982,91,1464,786,14.4,43.6,0.7113
26/04/2004,08.00.00,2.1,1033,235,8.9,934,134,917,89,1490,844,15,41.7,0.7093
