Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
12/12/2004,12.00.00,2.7,1148,-200,11.3,1025,395,701,128,1165,1282,14.4,35.3,0.5763
30/01/2005,11.00.00,0.8,872,-200,2,583,101,1126,77,765,441,5.6,37.5,0.3426
24/07/2004,03.00.00,0.8,973,-200,6,810,-200,820,-200,1599,1002,25.8,46.6,15269
26/08/2004,03.00.00,0.5,790,-200,2.1,590,-200,1122,-200,1257,493,23.8,44.8,13061
04/10/2004,08.00.00,-200,1257,-200,20.1,1299,-200,550,-200,1864,1302,18.5,67,14135
31/07/2004,17.00.00,1,958,-200,6.2,820,40,886,68,1452,530,39.1,20.7,1427
21/01/2005,09.00.00,5.7,1578,-200,29,1527,875,419,179,1761,2086,7.9,60,0.6406
10/08/2004,00.00.00,1,1035,-200,7,859,33,732,49,1680,996,27.4,55,19827
29/07/2004,03.00.00,-200,787,-200,2.4,610,-200,1087,-200,1259,543,25.1,32.6,10203
13/01/2005,10.00.00,3.9,1321,-200,15.7,1170,760,532,158,1488,1539,9.7,70.1,0.8432
15/08/2004,04.00.00,-200,789,-200,2,584,18,1107,27,1457,571,22.4,62.2,16648
02/07/2004,05.00.00,0.5,887,-200,2.9,647,50,1046,61,1500,740,25.1,48,15115
30/07/2004,04.00.00,-200,867,-200,3.5,680,35,932,51,1477,777,23.7,51.2,14795
24/01/2005,02.00.00,0.1,1127,-200,7.6,884,248,704,136,1173,983,4,80.4,0.663
14/09/2004,16.00.00,-200,1378,-200,19.5,1282,-200,576,-200,2010,1347,27.7,53.7,1967
20/01/2005,03.00.00,0.7,828,-200,1.2,514,-200,1205,-200,880,434,8.1,53.1,0.5742
18/02/2005,01.00.00,1.3,958,-200,3.1,660,172,935,130,905,654,6.8,48.2,0.4792
03/11/2004,11.00.00,3.4,1307,-200,19.3,1278,445,527,95,1767,1452,26.6,42.8,14713
11/09/2004,16.00.00,-200,1147,-200,9.5,959,-200,872,-200,1387,796,35.9,20.3,11845
31/01/2005,21.00.00,3.7,1283,-200,15,1149,586,587,235,1148,1799,6.3,39.4,0.3795
28/08/2004,07.00.00,0.7,818,-200,4.3,726,38,921,43,1330,685,19.6,56.1,12651
04/07/2004,02.00.00,1.1,1007,-200,7.2,864,65,816,71,1639,987,22.6,51,13805
18/10/2004,00.00.00,-200,880,-200,5.4,784,-200,922,-200,1252,781,15.8,59.9,10676
05/07/2004,22.00.00,1.9,1081,-200,11.3,1025,104,738,103,1757,1059,27.3,36.8,13207
09/08/2004,09.00.00,2.4,1168,-200,14.7,1138,16,585,5,1946,1336,27.7,52.5,19138
30/11/2004,08.00.00,2.5,1251,-200,11,1015,475,751,127,1453,1070,12.3,78.9,11283
10/07/2004,11.00.00,0.9,895,-200,6.4,831,66,946,83,1473,566,31.2,23.4,10487
10/02/2005,20.00.00,8.4,-200,-200,-200,-200,1028,-200,276,-200,-200,-200,-200,-200
15/06/2004,05.00.00,0.5,797,-200,3,654,38,1097,51,1450,720,20.8,49.4,11994
15/08/2004,09.00.00,1.1,955,-200,6,811,61,841,59,1562,759,26.3,50.1,16889
04/09/2004,13.00.00,1.8,1062,-200,9.8,969,-200,729,-200,1459,782,37.1,21.2,13107
12/01/2005,20.00.00,5.6,1526,-200,27.5,1492,716,428,166,1883,1770,13.1,62.9,0.943
03/12/2004,22.00.00,3,1232,-200,12.7,1074,472,606,107,1504,1317,14,75.7,12051
17/12/2004,19.00.00,3.2,-200,-200,-200,-200,418,-200,129,-200,-200,-200,-200,-200
16/11/2004,12.00.00,2.6,982,-200,10.7,1003,498,1037,189,1117,1072,17.2,22.4,0.4354
20/12/2004,07.00.00,1,883,-200,2.6,625,118,1069,70,997,630,9.2,55.9,0.6521
24/09/2004,21.00.00,0.7,795,-200,2.2,596,93,1227,57,1188,482,14,75.4,11988
21/06/2004,20.00.00,2.7,1043,-200,14.1,1121,149,736,126,1793,967,24.5,35.7,10807
23/01/2005,02.00.00,-200,1051,-200,7.6,883,241,783,150,978,1169,5.7,44.3,0.4093
14/08/2004,04.00.00,0.4,795,-200,1.8,569,18,1178,27,1426,497,25.2,55,17405
13/12/2004,18.00.00,9.9,1881,-200,50.8,1983,1479,334,269,2271,2523,12.6,55.9,0.8142
02/08/2004,05.00.00,0.4,910,-200,2.7,630,29,1061,35,1504,468,25.1,62.4,19602
14/02/2005,07.00.00,0.7,858,-200,2.2,597,141,1054,104,857,690,9,37.3,0.4297
03/11/2004,08.00.00,2.2,1177,-200,15.5,1166,297,621,75,1667,1157,18.8,62.5,13401
18/12/2004,15.00.00,0.6,699,-200,2.4,613,115,1731,64,682,387,15,16.3,0.2749
25/10/2004,07.00.00,3.2,1316,-200,18.5,1253,521,527,77,1780,1566,16,76.3,13772
14/10/2004,17.00.00,-200,1182,-200,12.4,1064,-200,653,-200,1616,1217,19.7,56.6,12811
21/02/2005,09.00.00,2.9,1253,-200,13.3,1095,355,566,218,1375,1206,4.6,77.6,0.6651
22/01/2005,11.00.00,1.5,1439,-200,16.6,1198,628,502,246,1426,1877,11.6,59.8,0.8152
01/07/2004,11.00.00,2,1141,-200,10.5,996,179,767,125,1805,994,34.2,31.8,16837
13/09/2004,09.00.00,-200,1313,-200,17.7,1231,-200,626,-200,1889,1455,23,60.2,16652
25/12/2004,06.00.00,2,1251,-200,8.6,924,231,644,106,1246,1568,8.9,70.5,0.8056
26/02/2005,14.00.00,2.9,954,-200,4.5,735,175,863,118,953,630,9.8,44.1,0.5332
01/12/2004,22.00.00,1.8,1040,-200,7.1,859,280,1705,107,1293,889,11.1,84.3,11137
20/08/2004,21.00.00,-200,996,-200,6.8,848,-200,763,-200,1657,713,28.2,49.8,18795
26/01/2005,05.00.00,-200,744,-200,0.1,383,17,1881,17,720,253,2.7,53.9,0.4062
13/12/2004,23.00.00,1.7,1103,-200,8.7,928,327,715,112,1174,1287,9,70.1,0.8036
17/11/2004,16.00.00,4.1,1360,-200,21,1325,839,535,171,1513,1692,17.3,33.9,0.6627
18/08/2004,15.00.00,-200,1023,-200,7,859,-200,810,-200,1590,684,35.6,28.5,16293
14/01/2005,22.00.00,1.7,1024,-200,6.2,819,235,782,126,1101,1083,8.3,69.7,0.7632
07/02/2005,08.00.00,2.3,1183,-200,8.7,929,433,675,246,1037,1309,2.9,49.5,0.3775
02/02/2005,04.00.00,2.5,1058,-200,4.8,753,210,764,121,986,1149,3.3,66.8,0.5215
31/08/2004,15.00.00,1.9,1058,-200,11,1016,209,673,101,1625,832,33.8,25.8,13338
