Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
06/10/2004,05.00.00,-200,917,-200,3.6,686,-200,933,-200,1304,805,18.3,68.5,14291
10/02/2005,19.00.00,6.2,-200,-200,-200,-200,687,-200,243,-200,-200,-200,-200,-200
11/07/2004,05.00.00,0.3,796,-200,2.6,628,29,1136,36,1385,555,20.6,50.6,12119
25/02/2005,02.00.00,1.5,1059,-200,5.2,773,233,767,157,1127,984,5.1,83.5,0.7416
31/12/2004,13.00.00,-200,924,-200,6.2,821,-200,899,-200,955,704,12.2,29.7,0.4205
04/01/2005,10.00.00,3.1,-200,-200,-200,-200,480,-200,171,-200,-200,-200,-200,-200
22/06/2004,13.00.00,3,1121,-200,17.1,1214,232,707,154,1912,1120,31.4,25.3,11444
04/07/2004,01.00.00,1.1,983,-200,6.4,831,68,847,71,1585,887,24.5,44.4,13476
07/07/2004,23.00.00,2.1,1222,-200,15.4,1161,173,661,122,1827,1593,30.2,30.9,13026
03/02/2005,19.00.00,6.4,1655,-200,29,1527,966,393,249,1758,2203,10.3,52.4,0.6578
02/07/2004,08.00.00,4.9,1529,-200,29,1526,300,476,149,2559,1763,27.4,45.5,16396
15/10/2004,05.00.00,-200,879,-200,3.5,681,-200,992,-200,1312,703,14.8,81.9,13735
13/06/2004,17.00.00,0.8,852,-200,3,651,57,1246,59,1387,470,21.7,42.7,10949
01/02/2005,04.00.00,0.8,1042,-200,3.6,688,196,814,115,935,1204,2.5,64.8,0.4807
24/11/2004,20.00.00,8.4,1669,-200,36,1686,1074,384,181,2066,1961,10.1,79.3,0.9795
28/12/2004,21.00.00,-200,1301,-200,12.9,1080,-200,579,-200,1435,1248,11,73.8,0.9677
04/06/2004,08.00.00,-200,971,-200,10,977,-200,921,-200,1667,910,21.8,41.9,1077
27/10/2004,23.00.00,1.3,968,-200,7,858,147,796,60,1388,894,16,75.9,13721
28/08/2004,23.00.00,-200,1125,-200,9.3,952,-200,646,-200,1690,995,25.3,52.9,16765
15/09/2004,13.00.00,-200,1289,-200,17.2,1217,-200,599,-200,1975,1374,24.1,65.5,19371
18/11/2004,01.00.00,2.2,999,-200,5.1,771,235,864,127,1068,995,8.8,63.8,0.7236
24/01/2005,18.00.00,1.5,1054,-200,10.4,992,302,715,180,1092,1051,7.8,39.7,0.4206
28/08/2004,11.00.00,1.5,975,-200,7.7,887,85,829,86,1478,737,32.3,27.2,12933
06/01/2005,00.00.00,1.6,1056,-200,5.6,795,203,783,115,1187,896,12.5,63.7,0.9196
11/02/2005,16.00.00,7.1,-200,-200,-200,-200,1218,-200,340,-200,-200,-200,-200,-200
05/06/2004,05.00.00,0.7,858,-200,4.9,757,57,1066,71,1542,904,19.3,57.3,1265
20/12/2004,16.00.00,2.3,869,-200,5.2,772,183,1051,102,966,641,9.8,41.9,0.5083
02/06/2004,14.00.00,-200,887,-200,4.8,754,32,1164,30,1523,560,30.9,30.7,13493
23/09/2004,16.00.00,3.2,1330,-200,18.9,1264,323,586,146,1860,1362,31.5,34.9,15903
14/01/2005,10.00.00,4.1,1363,-200,17.7,1229,754,515,147,1490,1638,8,71.9,0.7712
30/09/2004,18.00.00,6.3,1673,-200,34,1643,572,436,182,2259,1781,24.6,50,15241
17/10/2004,01.00.00,-200,864,-200,2.7,633,-200,1097,-200,1259,523,16.4,70.3,13031
25/06/2004,10.00.00,1.9,1049,-200,8,898,153,858,113,1671,921,29.9,33.2,13793
19/02/2005,08.00.00,1.9,1100,-200,8.5,919,339,678,194,1072,1191,0.6,65,0.4231
13/07/2004,07.00.00,4,1176,-200,23.8,1398,339,567,111,2120,1494,17.3,54.3,10631
27/11/2004,12.00.00,4,1524,-200,17.6,1228,707,853,170,1646,1675,15.8,70.5,12557
20/07/2004,23.00.00,-200,1240,-200,14.2,1124,131,645,112,1799,1300,29,33.4,13149
01/01/2005,16.00.00,2.1,1102,-200,7.7,885,313,772,139,1051,1142,12.8,32.6,0.4814
23/09/2004,08.00.00,2.8,1251,-200,18.8,1264,282,582,104,1897,1393,23.7,54.4,15765
30/12/2004,12.00.00,-200,881,-200,4.4,734,-200,961,-200,925,636,12.6,31.7,0.4613
11/02/2005,02.00.00,2,-200,-200,-200,-200,149,-200,116,-200,-200,-200,-200,-200
05/06/2004,07.00.00,1.5,966,-200,7.4,874,171,969,95,1682,999,19.8,59.4,13554
13/08/2004,09.00.00,1.4,1031,-200,8.7,929,79,759,77,1722,809,30.5,44.4,19076
06/11/2004,15.00.00,3.4,1412,-200,17.7,1230,454,516,141,1672,1534,22,54.2,14096
04/02/2005,07.00.00,1.4,1100,-200,6.9,854,401,714,186,1075,1187,1.8,73.7,0.5198
16/06/2004,15.00.00,2.2,1072,-200,12,1050,112,802,107,1748,836,33.6,24.4,12472
11/10/2004,14.00.00,3.2,1271,-200,17.2,1217,444,566,90,1810,1227,20.2,68.9,16074
12/06/2004,13.00.00,1.6,1067,-200,9.6,962,95,860,91,1658,802,35.1,21.8,12093
19/09/2004,01.00.00,1.4,973,-200,7.1,862,149,850,81,1436,957,20.6,53.2,12742
30/09/2004,15.00.00,2.8,1366,-200,17.4,1223,308,578,121,1744,1288,26.1,42.6,14172
20/08/2004,03.00.00,-200,808,-200,1.4,539,-200,1206,-200,1383,427,28.5,48.7,1872
15/11/2004,20.00.00,4,1038,-200,16.3,1190,501,685,180,1291,1167,12.3,32,0.4553
24/08/2004,18.00.00,1.7,1081,-200,9,938,80,728,87,1568,714,33.9,30,1.56
01/12/2004,00.00.00,2.2,1039,-200,7.5,880,273,1198,113,1251,933,9.8,79.4,0.9626
06/10/2004,12.00.00,-200,1359,-200,16.5,1195,-200,542,-200,1784,1376,26.8,44.6,15467
28/07/2004,04.00.00,-200,779,-200,3.2,663,45,1022,65,1337,671,20.5,41.2,0.9802
30/11/2004,08.00.00,2.5,1251,-200,11,1015,475,751,127,1453,1070,12.3,78.9,11283
01/02/2005,22.00.00,3,1054,-200,6.1,818,289,777,150,966,1210,7.3,43.8,0.4505
30/01/2005,22.00.00,1.1,868,-200,2.4,615,154,1095,120,752,551,4.3,36.6,0.3064
25/01/2005,22.00.00,0.1,853,-200,2.4,616,113,1071,87,870,491,4.1,52.5,0.4351
09/02/2005,06.00.00,0.6,-200,-200,-200,-200,120,-200,100,-200,-200,-200,-200,-200
